paramID,Strategy name,"(S,R1,R2,R12) at t=45","(S,R1,R2,R12) at t=90","(S,R1,R2,R12) at t=135","(S,R1,R2,R12) at t=180","(S,R1,R2,R12) at t=225","(S,R1,R2,R12) at t=270","(S,R1,R2,R12) at t=315","(S,R1,R2,R12) at t=360","(S,R1,R2,R12) at t=405","(S,R1,R2,R12) at t=450","(S,R1,R2,R12) at t=495","(S,R1,R2,R12) at t=540","(S,R1,R2,R12) at t=585","(S,R1,R2,R12) at t=630","(S,R1,R2,R12) at t=675","(S,R1,R2,R12) at t=720","(S,R1,R2,R12) at t=765","(S,R1,R2,R12) at t=810","(S,R1,R2,R12) at t=855","(S,R1,R2,R12) at t=900","(S,R1,R2,R12) at t=945","(S,R1,R2,R12) at t=990","(S,R1,R2,R12) at t=1035","(S,R1,R2,R12) at t=1080","(S,R1,R2,R12) at t=1125","(S,R1,R2,R12) at t=1170","(S,R1,R2,R12) at t=1215","(S,R1,R2,R12) at t=1260","(S,R1,R2,R12) at t=1305","(S,R1,R2,R12) at t=1350","(S,R1,R2,R12) at t=1395","(S,R1,R2,R12) at t=1440","(S,R1,R2,R12) at t=1485","(S,R1,R2,R12) at t=1530","(S,R1,R2,R12) at t=1575","(S,R1,R2,R12) at t=1620","(S,R1,R2,R12) at t=1665","(S,R1,R2,R12) at t=1710","(S,R1,R2,R12) at t=1755","(S,R1,R2,R12) at t=1800","(S,R1,R2,R12) at t=45","(S,R1,R2,R12) at t=90","(S,R1,R2,R12) at t=135","(S,R1,R2,R12) at t=180","(S,R1,R2,R12) at t=225","(S,R1,R2,R12) at t=270","(S,R1,R2,R12) at t=315","(S,R1,R2,R12) at t=360","(S,R1,R2,R12) at t=405","(S,R1,R2,R12) at t=450","(S,R1,R2,R12) at t=495","(S,R1,R2,R12) at t=540","(S,R1,R2,R12) at t=585","(S,R1,R2,R12) at t=630","(S,R1,R2,R12) at t=675","(S,R1,R2,R12) at t=720","(S,R1,R2,R12) at t=765","(S,R1,R2,R12) at t=810","(S,R1,R2,R12) at t=855","(S,R1,R2,R12) at t=900","(S,R1,R2,R12) at t=945","(S,R1,R2,R12) at t=990","(S,R1,R2,R12) at t=1035","(S,R1,R2,R12) at t=1080","(S,R1,R2,R12) at t=1125","(S,R1,R2,R12) at t=1170","(S,R1,R2,R12) at t=1215","(S,R1,R2,R12) at t=1260","(S,R1,R2,R12) at t=1305","(S,R1,R2,R12) at t=1350","(S,R1,R2,R12) at t=1395","(S,R1,R2,R12) at t=1440","(S,R1,R2,R12) at t=1485","(S,R1,R2,R12) at t=1530","(S,R1,R2,R12) at t=1575","(S,R1,R2,R12) at t=1620","(S,R1,R2,R12) at t=1665","(S,R1,R2,R12) at t=1710","(S,R1,R2,R12) at t=1755","(S,R1,R2,R12) at t=1800","(S,R1,R2,R12) at t=45","(S,R1,R2,R12) at t=90","(S,R1,R2,R12) at t=135","(S,R1,R2,R12) at t=180","(S,R1,R2,R12) at t=225","(S,R1,R2,R12) at t=270","(S,R1,R2,R12) at t=315","(S,R1,R2,R12) at t=360","(S,R1,R2,R12) at t=405","(S,R1,R2,R12) at t=450","(S,R1,R2,R12) at t=495","(S,R1,R2,R12) at t=540","(S,R1,R2,R12) at t=585","(S,R1,R2,R12) at t=630","(S,R1,R2,R12) at t=675","(S,R1,R2,R12) at t=720","(S,R1,R2,R12) at t=765","(S,R1,R2,R12) at t=810","(S,R1,R2,R12) at t=855","(S,R1,R2,R12) at t=900","(S,R1,R2,R12) at t=945","(S,R1,R2,R12) at t=990","(S,R1,R2,R12) at t=1035","(S,R1,R2,R12) at t=1080","(S,R1,R2,R12) at t=1125","(S,R1,R2,R12) at t=1170","(S,R1,R2,R12) at t=1215","(S,R1,R2,R12) at t=1260","(S,R1,R2,R12) at t=1305","(S,R1,R2,R12) at t=1350","(S,R1,R2,R12) at t=1395","(S,R1,R2,R12) at t=1440","(S,R1,R2,R12) at t=1485","(S,R1,R2,R12) at t=1530","(S,R1,R2,R12) at t=1575","(S,R1,R2,R12) at t=1620","(S,R1,R2,R12) at t=1665","(S,R1,R2,R12) at t=1710","(S,R1,R2,R12) at t=1755","(S,R1,R2,R12) at t=1800"
4569344,strategy0,"(8.70e-01,2.25e+05,9.80e-01,2.50e+04)","(8.70e-01,5.15e+05,9.80e-01,5.72e+04)","(8.70e-01,1.18e+06,9.80e-01,1.31e+05)","(8.70e-01,2.70e+06,9.80e-01,3.00e+05)","(8.70e-01,6.17e+06,9.80e-01,6.86e+05)","(8.70e-01,1.41e+07,9.80e-01,1.57e+06)","(8.70e-01,3.23e+07,9.80e-01,3.59e+06)","(8.70e-01,7.40e+07,9.80e-01,8.22e+06)","(8.70e-01,1.69e+08,9.80e-01,1.88e+07)","(8.70e-01,3.87e+08,9.80e-01,4.31e+07)","(8.70e-01,8.87e+08,9.80e-01,9.85e+07)","(8.70e-01,2.03e+09,9.80e-01,2.26e+08)","(8.70e-01,1.31e+09,9.80e-01,5.11e+08)","(8.70e-01,8.48e+08,9.80e-01,1.16e+09)","(8.70e-01,5.48e+08,9.80e-01,2.62e+09)","(8.70e-01,3.55e+08,9.80e-01,5.92e+09)","(8.70e-01,2.29e+08,9.80e-01,1.34e+10)","(8.70e-01,1.48e+08,9.80e-01,3.03e+10)","(8.70e-01,9.58e+07,9.80e-01,6.87e+10)","(8.70e-01,6.19e+07,9.80e-01,1.56e+11)","(8.70e-01,4.00e+07,9.80e-01,3.52e+11)","(8.70e-01,2.59e+07,9.80e-01,7.97e+11)","(8.70e-01,1.67e+07,9.80e-01,1.80e+12)","(8.70e-01,1.08e+07,9.80e-01,4.08e+12)","(8.70e-01,6.99e+06,9.80e-01,9.24e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4567770,strategy2.2,"(9.80e-01,1.01e+04,9.30e-01,1.12e+03)","(9.80e-01,2.23e+04,9.30e-01,2.48e+03)","(9.80e-01,4.93e+04,9.30e-01,5.48e+03)","(9.80e-01,1.09e+05,9.30e-01,1.21e+04)","(9.80e-01,2.41e+05,9.30e-01,2.68e+04)","(9.80e-01,5.33e+05,9.30e-01,5.92e+04)","(9.80e-01,1.18e+06,9.30e-01,1.31e+05)","(9.80e-01,2.60e+06,9.30e-01,2.89e+05)","(9.80e-01,5.76e+06,9.30e-01,6.40e+05)","(9.80e-01,1.27e+07,9.30e-01,1.41e+06)","(9.80e-01,2.81e+07,9.30e-01,3.13e+06)","(9.80e-01,6.22e+07,9.30e-01,6.91e+06)","(9.80e-01,1.38e+08,9.30e-01,1.53e+07)","(9.80e-01,3.04e+08,9.30e-01,3.38e+07)","(9.80e-01,6.72e+08,9.30e-01,7.47e+07)","(9.80e-01,1.49e+09,9.30e-01,1.65e+08)","(9.80e-01,3.28e+09,9.30e-01,3.65e+08)","(9.80e-01,7.26e+09,9.30e-01,8.07e+08)","(9.80e-01,1.61e+10,9.30e-01,1.78e+09)","(9.80e-01,3.55e+10,9.30e-01,3.94e+09)","(9.80e-01,7.84e+10,9.30e-01,8.72e+09)","(9.80e-01,1.73e+11,9.30e-01,1.93e+10)","(9.80e-01,2.82e+11,9.30e-01,4.41e+10)","(9.80e-01,4.57e+11,9.30e-01,1.01e+11)","(9.80e-01,7.43e+11,9.30e-01,2.31e+11)","(9.80e-01,1.21e+12,9.30e-01,5.29e+11)","(9.80e-01,2.29e+12,9.30e-01,1.19e+12)","(9.80e-01,4.33e+12,9.30e-01,2.68e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4567770,strategy3,nan
4567770,strategy4,nan
4567770,strategy5,nan
4567770,strategy6,nan
4567770,strategy7,nan
4567770,strategy8,nan
4567770,strategy9,nan
4560324,strategy0,"(9.80e-01,1.04e+04,9.30e-01,1.16e+03)","(9.80e-01,2.37e+04,9.30e-01,2.67e+03)","(9.80e-01,5.41e+04,9.30e-01,6.14e+03)","(9.80e-01,1.23e+05,9.30e-01,1.41e+04)","(9.80e-01,2.81e+05,9.30e-01,3.24e+04)","(9.80e-01,6.41e+05,9.30e-01,7.45e+04)","(9.80e-01,1.46e+06,9.30e-01,1.71e+05)","(9.80e-01,3.34e+06,9.30e-01,3.93e+05)","(9.80e-01,7.61e+06,9.30e-01,9.02e+05)","(9.80e-01,1.73e+07,9.30e-01,2.07e+06)","(9.80e-01,3.96e+07,9.30e-01,4.76e+06)","(9.80e-01,9.02e+07,9.30e-01,1.09e+07)","(9.80e-01,2.06e+08,9.30e-01,2.51e+07)","(9.80e-01,4.69e+08,9.30e-01,5.76e+07)","(9.80e-01,1.07e+09,9.30e-01,1.32e+08)","(9.80e-01,2.43e+09,9.30e-01,3.05e+08)","(9.80e-01,5.53e+09,9.30e-01,7.02e+08)","(9.80e-01,1.26e+10,9.30e-01,1.62e+09)","(9.80e-01,2.86e+10,9.30e-01,3.72e+09)","(9.80e-01,6.49e+10,9.30e-01,8.57e+09)","(9.80e-01,1.48e+11,9.30e-01,1.97e+10)","(9.80e-01,3.36e+11,9.30e-01,4.55e+10)","(9.80e-01,7.63e+11,9.30e-01,1.05e+11)","(9.80e-01,1.73e+12,9.30e-01,2.41e+11)","(9.80e-01,3.94e+12,9.30e-01,5.55e+11)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4560324,strategy1,nan
4560324,strategy2.1,nan
4560324,strategy2.2,"(9.80e-01,1.04e+04,9.30e-01,1.16e+03)","(9.80e-01,2.37e+04,9.30e-01,2.67e+03)","(9.80e-01,5.41e+04,9.30e-01,6.14e+03)","(9.80e-01,1.23e+05,9.30e-01,1.41e+04)","(9.80e-01,2.81e+05,9.30e-01,3.24e+04)","(9.80e-01,6.41e+05,9.30e-01,7.45e+04)","(9.80e-01,1.46e+06,9.30e-01,1.71e+05)","(9.80e-01,3.34e+06,9.30e-01,3.93e+05)","(9.80e-01,7.61e+06,9.30e-01,9.02e+05)","(9.80e-01,1.73e+07,9.30e-01,2.07e+06)","(9.80e-01,3.96e+07,9.30e-01,4.76e+06)","(9.80e-01,9.02e+07,9.30e-01,1.09e+07)","(9.80e-01,2.06e+08,9.30e-01,2.51e+07)","(9.80e-01,4.69e+08,9.30e-01,5.76e+07)","(9.80e-01,1.07e+09,9.30e-01,1.32e+08)","(9.80e-01,2.44e+09,9.30e-01,3.03e+08)","(9.80e-01,5.56e+09,9.30e-01,6.97e+08)","(9.80e-01,1.27e+10,9.30e-01,1.60e+09)","(9.80e-01,2.89e+10,9.30e-01,3.67e+09)","(9.80e-01,6.60e+10,9.30e-01,8.42e+09)","(9.80e-01,1.50e+11,9.30e-01,1.93e+10)","(9.80e-01,3.42e+11,9.30e-01,4.45e+10)","(9.80e-01,7.78e+11,9.30e-01,1.03e+11)","(9.80e-01,1.77e+12,9.30e-01,2.36e+11)","(9.80e-01,4.02e+12,9.30e-01,5.44e+11)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4560324,strategy3,nan
4560324,strategy4,nan
4560324,strategy5,nan
4560324,strategy6,nan
4560324,strategy7,nan
4560324,strategy8,nan
4560324,strategy9,nan
4561063,strategy0,"(8.70e-01,1.63e+05,9.90e-01,1.81e+04)","(8.70e-01,2.68e+05,9.90e-01,2.98e+04)","(8.70e-01,4.42e+05,9.90e-01,4.91e+04)","(8.70e-01,7.27e+05,9.90e-01,8.07e+04)","(8.70e-01,1.20e+06,9.90e-01,1.33e+05)","(8.70e-01,1.97e+06,9.90e-01,2.19e+05)","(8.70e-01,3.24e+06,9.90e-01,3.60e+05)","(8.70e-01,5.33e+06,9.90e-01,5.92e+05)","(8.70e-01,8.77e+06,9.90e-01,9.74e+05)","(8.70e-01,1.44e+07,9.90e-01,1.60e+06)","(8.70e-01,2.37e+07,9.90e-01,2.64e+06)","(8.70e-01,3.91e+07,9.90e-01,4.34e+06)","(8.70e-01,6.43e+07,9.90e-01,7.14e+06)","(8.70e-01,1.06e+08,9.90e-01,1.17e+07)","(8.70e-01,1.74e+08,9.90e-01,1.93e+07)","(8.70e-01,2.86e+08,9.90e-01,3.18e+07)","(8.70e-01,4.71e+08,9.90e-01,5.23e+07)","(8.70e-01,7.75e+08,9.90e-01,8.61e+07)","(8.70e-01,1.28e+09,9.90e-01,1.42e+08)","(8.70e-01,2.90e+09,9.90e-01,3.24e+08)","(8.70e-01,6.59e+09,9.90e-01,7.42e+08)","(8.70e-01,1.50e+10,9.90e-01,1.70e+09)","(8.70e-01,3.41e+10,9.90e-01,3.89e+09)","(8.70e-01,7.74e+10,9.90e-01,8.90e+09)","(8.70e-01,1.76e+11,9.90e-01,2.04e+10)","(8.70e-01,4.00e+11,9.90e-01,4.66e+10)","(8.70e-01,9.09e+11,9.90e-01,1.07e+11)","(8.70e-01,2.07e+12,9.90e-01,2.44e+11)","(8.70e-01,4.70e+12,9.90e-01,5.59e+11)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4561063,strategy1,nan
4561063,strategy2.1,nan
4561063,strategy2.2,"(8.70e-01,1.63e+05,9.90e-01,1.81e+04)","(8.70e-01,2.68e+05,9.90e-01,2.98e+04)","(8.70e-01,4.42e+05,9.90e-01,4.91e+04)","(8.70e-01,7.27e+05,9.90e-01,8.07e+04)","(8.70e-01,1.20e+06,9.90e-01,1.33e+05)","(8.70e-01,1.97e+06,9.90e-01,2.19e+05)","(8.70e-01,3.24e+06,9.90e-01,3.60e+05)","(8.70e-01,5.33e+06,9.90e-01,5.92e+05)","(8.70e-01,8.77e+06,9.90e-01,9.74e+05)","(8.70e-01,1.44e+07,9.90e-01,1.60e+06)","(8.70e-01,2.37e+07,9.90e-01,2.64e+06)","(8.70e-01,3.91e+07,9.90e-01,4.34e+06)","(8.70e-01,6.43e+07,9.90e-01,7.14e+06)","(8.70e-01,1.06e+08,9.90e-01,1.17e+07)","(8.70e-01,1.74e+08,9.90e-01,1.93e+07)","(8.70e-01,2.86e+08,9.90e-01,3.18e+07)","(8.70e-01,4.71e+08,9.90e-01,5.23e+07)","(8.70e-01,7.75e+08,9.90e-01,8.61e+07)","(8.70e-01,1.28e+09,9.90e-01,1.42e+08)","(8.70e-01,2.10e+09,9.90e-01,2.33e+08)","(8.70e-01,3.45e+09,9.90e-01,3.84e+08)","(8.70e-01,5.68e+09,9.90e-01,6.32e+08)","(8.70e-01,9.35e+09,9.90e-01,1.04e+09)","(8.70e-01,1.54e+10,9.90e-01,1.71e+09)","(8.70e-01,2.53e+10,9.90e-01,2.81e+09)","(8.70e-01,4.17e+10,9.90e-01,4.63e+09)","(8.70e-01,6.86e+10,9.90e-01,7.62e+09)","(8.70e-01,1.13e+11,9.90e-01,1.25e+10)","(8.70e-01,1.86e+11,9.90e-01,2.06e+10)","(8.70e-01,3.05e+11,9.90e-01,3.39e+10)","(8.70e-01,5.03e+11,9.90e-01,5.59e+10)","(8.70e-01,8.27e+11,9.90e-01,9.19e+10)","(8.70e-01,1.36e+12,9.90e-01,1.51e+11)","(8.70e-01,2.24e+12,9.90e-01,2.49e+11)","(8.70e-01,3.69e+12,9.90e-01,4.10e+11)","(8.70e-01,6.06e+12,9.90e-01,6.74e+11)",-1,-1,-1,-1
4561063,strategy3,nan
4561063,strategy4,nan
4561063,strategy5,nan
4561063,strategy6,nan
4561063,strategy7,nan
4561063,strategy8,nan
4561063,strategy9,nan
4565618,strategy0,"(8.70e-01,2.17e+05,9.80e-01,2.42e+04)","(8.70e-01,4.81e+05,9.80e-01,5.34e+04)","(8.70e-01,1.06e+06,9.80e-01,1.18e+05)","(8.70e-01,2.35e+06,9.80e-01,2.61e+05)","(8.70e-01,5.19e+06,9.80e-01,5.77e+05)","(8.70e-01,1.15e+07,9.80e-01,1.28e+06)","(8.70e-01,2.54e+07,9.80e-01,2.82e+06)","(8.70e-01,5.61e+07,9.80e-01,6.23e+06)","(8.70e-01,1.24e+08,9.80e-01,1.38e+07)","(8.70e-01,2.74e+08,9.80e-01,3.05e+07)","(8.70e-01,6.06e+08,9.80e-01,6.73e+07)","(8.70e-01,1.34e+09,9.80e-01,1.49e+08)","(8.70e-01,2.79e+09,9.80e-01,3.38e+08)","(8.70e-01,5.83e+09,9.80e-01,7.68e+08)","(8.70e-01,1.21e+10,9.80e-01,1.74e+09)","(8.70e-01,2.53e+10,9.80e-01,3.96e+09)","(8.70e-01,5.28e+10,9.80e-01,8.99e+09)","(8.70e-01,1.10e+11,9.80e-01,2.04e+10)","(8.70e-01,2.30e+11,9.80e-01,4.64e+10)","(8.70e-01,4.79e+11,9.80e-01,1.05e+11)","(8.70e-01,9.98e+11,9.80e-01,2.39e+11)","(8.70e-01,2.08e+12,9.80e-01,5.43e+11)","(8.70e-01,4.34e+12,9.80e-01,1.23e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4565618,strategy1,nan
4565618,strategy2.1,nan
4565618,strategy2.2,"(8.70e-01,2.17e+05,9.80e-01,2.42e+04)","(8.70e-01,4.53e+05,9.80e-01,5.49e+04)","(8.70e-01,9.45e+05,9.80e-01,1.25e+05)","(8.70e-01,1.97e+06,9.80e-01,2.83e+05)","(8.70e-01,4.11e+06,9.80e-01,6.42e+05)","(8.70e-01,8.57e+06,9.80e-01,1.46e+06)","(8.70e-01,1.79e+07,9.80e-01,3.31e+06)","(8.70e-01,3.73e+07,9.80e-01,7.52e+06)","(8.70e-01,7.77e+07,9.80e-01,1.71e+07)","(8.70e-01,1.62e+08,9.80e-01,3.88e+07)","(8.70e-01,3.38e+08,9.80e-01,8.81e+07)","(8.70e-01,7.04e+08,9.80e-01,2.00e+08)","(8.70e-01,1.47e+09,9.80e-01,4.54e+08)","(8.70e-01,3.06e+09,9.80e-01,1.03e+09)","(8.70e-01,6.38e+09,9.80e-01,2.34e+09)","(8.70e-01,1.33e+10,9.80e-01,5.32e+09)","(8.70e-01,2.78e+10,9.80e-01,1.21e+10)","(8.70e-01,5.79e+10,9.80e-01,2.75e+10)","(8.70e-01,1.21e+11,9.80e-01,6.23e+10)","(8.70e-01,2.52e+11,9.80e-01,1.42e+11)","(8.70e-01,5.25e+11,9.80e-01,3.21e+11)","(8.70e-01,1.09e+12,9.80e-01,7.30e+11)","(8.70e-01,2.28e+12,9.80e-01,1.66e+12)","(8.70e-01,4.76e+12,9.80e-01,3.77e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4565618,strategy3,nan
4565618,strategy4,nan
4565618,strategy5,nan
4565618,strategy6,nan
4565618,strategy7,nan
4565618,strategy8,nan
4565618,strategy9,nan
4560312,strategy0,"(9.80e-01,4.83e+02,8.70e-01,5.36e+01)","(9.80e-01,1.10e+03,8.70e-01,1.22e+02)","(9.80e-01,2.51e+03,8.70e-01,2.79e+02)","(9.80e-01,5.72e+03,8.70e-01,6.36e+02)","(9.80e-01,1.31e+04,8.70e-01,1.45e+03)","(9.80e-01,2.98e+04,8.70e-01,3.31e+03)","(9.80e-01,6.79e+04,8.70e-01,7.54e+03)","(9.80e-01,1.55e+05,8.70e-01,1.72e+04)","(9.80e-01,3.53e+05,8.70e-01,3.92e+04)","(9.80e-01,8.05e+05,8.70e-01,8.94e+04)","(9.80e-01,1.84e+06,8.70e-01,2.04e+05)","(9.80e-01,4.19e+06,8.70e-01,4.65e+05)","(9.80e-01,9.55e+06,8.70e-01,1.06e+06)","(9.80e-01,2.18e+07,8.70e-01,2.42e+06)","(9.80e-01,4.96e+07,8.70e-01,5.52e+06)","(9.80e-01,1.13e+08,8.70e-01,1.26e+07)","(9.80e-01,2.58e+08,8.70e-01,2.87e+07)","(9.80e-01,5.89e+08,8.70e-01,6.54e+07)","(9.80e-01,1.34e+09,8.70e-01,1.49e+08)","(9.80e-01,3.05e+09,8.70e-01,3.41e+08)","(9.80e-01,6.94e+09,8.70e-01,7.82e+08)","(9.80e-01,1.58e+10,8.70e-01,1.79e+09)","(9.80e-01,3.59e+10,8.70e-01,4.09e+09)","(9.80e-01,8.15e+10,8.70e-01,9.37e+09)","(9.80e-01,1.85e+11,8.70e-01,2.14e+10)","(9.80e-01,4.21e+11,8.70e-01,4.91e+10)","(9.80e-01,9.57e+11,8.70e-01,1.12e+11)","(9.80e-01,2.18e+12,8.70e-01,2.57e+11)","(9.80e-01,4.95e+12,8.70e-01,5.88e+11)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4560312,strategy1,nan
4560312,strategy2.1,nan
4560312,strategy2.2,"(9.80e-01,4.83e+02,8.70e-01,5.36e+01)","(9.80e-01,1.10e+03,8.70e-01,1.22e+02)","(9.80e-01,2.51e+03,8.70e-01,2.79e+02)","(9.80e-01,5.72e+03,8.70e-01,6.36e+02)","(9.80e-01,1.31e+04,8.70e-01,1.45e+03)","(9.80e-01,2.98e+04,8.70e-01,3.31e+03)","(9.80e-01,6.79e+04,8.70e-01,7.54e+03)","(9.80e-01,1.55e+05,8.70e-01,1.72e+04)","(9.80e-01,3.53e+05,8.70e-01,3.92e+04)","(9.80e-01,8.05e+05,8.70e-01,8.94e+04)","(9.80e-01,1.84e+06,8.70e-01,2.04e+05)","(9.80e-01,4.19e+06,8.70e-01,4.65e+05)","(9.80e-01,9.55e+06,8.70e-01,1.06e+06)","(9.80e-01,2.18e+07,8.70e-01,2.42e+06)","(9.80e-01,4.96e+07,8.70e-01,5.52e+06)","(9.80e-01,1.13e+08,8.70e-01,1.26e+07)","(9.80e-01,2.58e+08,8.70e-01,2.87e+07)","(9.80e-01,5.89e+08,8.70e-01,6.54e+07)","(9.80e-01,1.34e+09,8.70e-01,1.49e+08)","(9.80e-01,3.06e+09,8.70e-01,3.40e+08)","(9.80e-01,6.98e+09,8.70e-01,7.76e+08)","(9.80e-01,1.59e+10,8.70e-01,1.77e+09)","(9.80e-01,3.63e+10,8.70e-01,4.03e+09)","(9.80e-01,8.28e+10,8.70e-01,9.20e+09)","(9.80e-01,1.89e+11,8.70e-01,2.10e+10)","(9.80e-01,4.29e+11,8.70e-01,4.80e+10)","(9.80e-01,9.76e+11,8.70e-01,1.10e+11)","(9.80e-01,2.22e+12,8.70e-01,2.52e+11)","(9.80e-01,5.04e+12,8.70e-01,5.76e+11)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4560312,strategy3,nan
4560312,strategy4,nan
4560312,strategy5,nan
4560312,strategy6,nan
4560312,strategy7,nan
4560312,strategy8,nan
4560312,strategy9,nan
4567178,strategy0,"(9.80e-01,1.04e+04,9.30e-01,1.16e+03)","(9.80e-01,2.39e+04,9.30e-01,2.65e+03)","(9.80e-01,5.46e+04,9.30e-01,6.07e+03)","(9.80e-01,1.25e+05,9.30e-01,1.39e+04)","(9.80e-01,2.86e+05,9.30e-01,3.18e+04)","(9.80e-01,6.54e+05,9.30e-01,7.27e+04)","(9.80e-01,1.50e+06,9.30e-01,1.66e+05)","(9.80e-01,3.42e+06,9.30e-01,3.80e+05)","(9.80e-01,7.83e+06,9.30e-01,8.70e+05)","(9.80e-01,1.79e+07,9.30e-01,1.99e+06)","(9.80e-01,4.10e+07,9.30e-01,4.56e+06)","(9.80e-01,9.38e+07,9.30e-01,1.04e+07)","(9.80e-01,2.15e+08,9.30e-01,2.38e+07)","(9.80e-01,4.91e+08,9.30e-01,5.46e+07)","(9.80e-01,1.12e+09,9.30e-01,1.25e+08)","(9.80e-01,1.82e+09,9.30e-01,2.86e+08)","(9.80e-01,2.96e+09,9.30e-01,6.54e+08)","(9.80e-01,4.81e+09,9.30e-01,1.50e+09)","(9.80e-01,7.81e+09,9.30e-01,3.42e+09)","(9.80e-01,1.27e+10,9.30e-01,7.84e+09)","(9.80e-01,2.06e+10,9.30e-01,1.79e+10)","(9.80e-01,3.35e+10,9.30e-01,4.11e+10)","(9.80e-01,5.43e+10,9.30e-01,9.40e+10)","(9.80e-01,8.83e+10,9.30e-01,2.15e+11)","(9.80e-01,1.43e+11,9.30e-01,4.92e+11)","(9.80e-01,2.33e+11,9.30e-01,1.13e+12)","(9.80e-01,3.78e+11,9.30e-01,2.58e+12)","(9.80e-01,6.14e+11,9.30e-01,5.90e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4567178,strategy1,nan
4567178,strategy2.1,nan
4567178,strategy2.2,"(9.80e-01,1.04e+04,9.30e-01,1.16e+03)","(9.80e-01,1.69e+04,9.30e-01,2.65e+03)","(9.80e-01,2.75e+04,9.30e-01,6.07e+03)","(9.80e-01,4.47e+04,9.30e-01,1.39e+04)","(9.80e-01,7.26e+04,9.30e-01,3.18e+04)","(9.80e-01,1.18e+05,9.30e-01,7.28e+04)","(9.80e-01,1.91e+05,9.30e-01,1.67e+05)","(9.80e-01,3.11e+05,9.30e-01,3.81e+05)","(9.80e-01,5.05e+05,9.30e-01,8.73e+05)","(9.80e-01,8.20e+05,9.30e-01,2.00e+06)","(9.80e-01,1.33e+06,9.30e-01,4.57e+06)","(9.80e-01,2.16e+06,9.30e-01,1.05e+07)","(9.80e-01,3.51e+06,9.30e-01,2.39e+07)","(9.80e-01,5.70e+06,9.30e-01,5.48e+07)","(9.80e-01,9.26e+06,9.30e-01,1.25e+08)","(9.80e-01,1.50e+07,9.30e-01,2.87e+08)","(9.80e-01,2.44e+07,9.30e-01,6.57e+08)","(9.80e-01,3.97e+07,9.30e-01,1.50e+09)","(9.80e-01,6.44e+07,9.30e-01,3.44e+09)","(9.80e-01,1.05e+08,9.30e-01,7.88e+09)","(9.80e-01,1.70e+08,9.30e-01,1.80e+10)","(9.80e-01,2.76e+08,9.30e-01,4.13e+10)","(9.80e-01,4.48e+08,9.30e-01,9.44e+10)","(9.80e-01,7.28e+08,9.30e-01,2.16e+11)","(9.80e-01,1.18e+09,9.30e-01,4.95e+11)","(9.80e-01,1.92e+09,9.30e-01,1.13e+12)","(9.80e-01,3.12e+09,9.30e-01,2.59e+12)","(9.80e-01,5.06e+09,9.30e-01,5.93e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4567178,strategy3,nan
4567178,strategy4,nan
4567178,strategy5,nan
4567178,strategy6,nan
4567178,strategy7,nan
4567178,strategy8,nan
4567178,strategy9,nan
