paramID,strategy0,strategy1,strategy2.1,strategy2.2,strategy3,strategy4,strategy5,strategy6,strategy7,strategy8,strategy9,optimal
560342,571.0,nan,nan,579.0,nan,nan,nan,nan,nan,nan,nan
561922,457.0,nan,nan,480.0,nan,nan,nan,nan,nan,nan,nan
560458,382.0,nan,nan,386.0,nan,nan,nan,nan,nan,nan,nan
569623,545.0,nan,nan,608.0,nan,nan,nan,nan,nan,nan,nan
561044,507.0,nan,nan,626.0,nan,nan,nan,nan,nan,nan,nan
565745,703.0,nan,nan,692.0,nan,nan,nan,nan,nan,nan,nan
569273,606.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560543,522.0,nan,nan,521.0,nan,nan,nan,nan,nan,nan,nan
562301,582.0,nan,nan,619.0,nan,nan,nan,nan,nan,nan,nan
569916,599.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
565162,456.0,nan,nan,536.0,nan,nan,nan,nan,nan,nan,nan
560239,572.0,nan,nan,579.0,nan,nan,nan,nan,nan,nan,nan
567809,605.0,nan,nan,559.0,nan,nan,nan,nan,nan,nan,nan
564311,630.0,nan,nan,689.0,nan,nan,nan,nan,nan,nan,nan
565360,467.0,nan,nan,447.0,nan,nan,nan,nan,nan,nan,nan
567468,469.0,nan,nan,498.0,nan,nan,nan,nan,nan,nan,nan
563441,636.0,nan,nan,636.0,nan,nan,nan,nan,nan,nan,nan
562217,457.0,nan,nan,480.0,nan,nan,nan,nan,nan,nan,nan
569512,590.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562067,457.0,nan,nan,480.0,nan,nan,nan,nan,nan,nan,nan
563541,635.0,nan,nan,499.0,nan,nan,nan,nan,nan,nan,nan
567223,471.0,nan,nan,503.0,nan,nan,nan,nan,nan,nan,nan
565444,597.0,nan,nan,616.0,nan,nan,nan,nan,nan,nan,nan
560398,509.0,nan,nan,514.0,nan,nan,nan,nan,nan,nan,nan
562992,534.0,nan,nan,549.0,nan,nan,nan,nan,nan,nan,nan
569624,479.0,nan,nan,542.0,nan,nan,nan,nan,nan,nan,nan
562449,581.0,nan,nan,617.0,nan,nan,nan,nan,nan,nan,nan
560240,572.0,nan,nan,579.0,nan,nan,nan,nan,nan,nan,nan
560930,821.0,nan,nan,939.0,nan,nan,nan,nan,nan,nan,nan
565212,456.0,nan,nan,535.0,nan,nan,nan,nan,nan,nan,nan
560163,382.0,nan,nan,386.0,nan,nan,nan,nan,nan,nan,nan
562463,456.0,nan,nan,478.0,nan,nan,nan,nan,nan,nan,nan
560739,522.0,nan,nan,519.0,nan,nan,nan,nan,nan,nan,nan
562365,456.0,nan,nan,478.0,nan,nan,nan,nan,nan,nan,nan
565408,468.0,nan,nan,457.0,nan,nan,nan,nan,nan,nan,nan
560063,381.0,nan,nan,385.0,nan,nan,nan,nan,nan,nan,nan
563146,470.0,nan,nan,482.0,nan,nan,nan,nan,nan,nan,nan
563296,635.0,nan,nan,681.0,nan,nan,nan,nan,nan,nan,nan
562161,522.0,nan,nan,549.0,nan,nan,nan,nan,nan,nan,nan
565018,443.0,nan,nan,468.0,nan,nan,nan,nan,nan,nan,nan
560487,588.0,nan,nan,585.0,nan,nan,nan,nan,nan,nan,nan
563281,836.0,nan,nan,820.0,nan,nan,nan,nan,nan,nan,nan
560502,456.0,nan,nan,456.0,nan,nan,nan,nan,nan,nan,nan
565157,527.0,nan,nan,598.0,nan,nan,nan,nan,nan,nan,nan
563147,470.0,nan,nan,482.0,nan,nan,nan,nan,nan,nan,nan
560457,382.0,nan,nan,386.0,nan,nan,nan,nan,nan,nan,nan
560314,381.0,nan,nan,385.0,nan,nan,nan,nan,nan,nan,nan
565163,456.0,nan,nan,535.0,nan,nan,nan,nan,nan,nan,nan
561860,582.0,nan,nan,618.0,nan,nan,nan,nan,nan,nan,nan
562077,392.0,nan,nan,410.0,nan,nan,nan,nan,nan,nan,nan
565109,510.0,nan,nan,536.0,nan,nan,nan,nan,nan,nan,nan
560835,723.0,nan,nan,836.0,nan,nan,nan,nan,nan,nan,nan
563250,521.0,nan,nan,506.0,nan,nan,nan,nan,nan,nan,nan
